BA Code,Timestamp (Hour Ending),Demand (MWh),Demand Forecast (MWh),Net Generation (MWh),Total Interchange (MWh),Timestamp,Month,Scaling Factor,Scaled Demand (MWh)
SOCO,"9/30/2020, Central Time",537835.0,518736.0,562763.0,24928.0,2020-09-30,2020-09,0.5037373185528351,270927.56072386407
SOCO,"10/1/2020, Central Time",557275.0,534244.0,583507.0,26232.0,2020-10-01,2020-10,0.5194921919770058,289500.0112839859
SOCO,"10/2/2020, Central Time",523251.0,512126.0,545521.0,22270.0,2020-10-02,2020-10,0.5194921919770058,271824.80894416024
SOCO,"10/3/2020, Central Time",489066.0,470907.0,515438.0,26372.0,2020-10-03,2020-10,0.5194921919770058,254065.96836142632
SOCO,"10/4/2020, Central Time",484892.0,476973.0,513756.0,28864.0,2020-10-04,2020-10,0.5194921919770058,251897.6079521143
SOCO,"10/5/2020, Central Time",545786.0,534158.0,564869.0,19083.0,2020-10-05,2020-10,0.5194921919770058,283531.56549036206
SOCO,"10/6/2020, Central Time",570071.0,550599.0,581532.0,11461.0,2020-10-06,2020-10,0.5194921919770058,296147.4333725237
SOCO,"10/7/2020, Central Time",618494.0,584661.0,621104.0,2610.0,2020-10-07,2020-10,0.5194921919770058,321302.80378462625
SOCO,"10/8/2020, Central Time",620907.0,613773.0,621865.0,958.0,2020-10-08,2020-10,0.5194921919770058,322556.33844386676
SOCO,"10/9/2020, Central Time",598428.0,585256.0,605235.0,6807.0,2020-10-09,2020-10,0.5194921919770058,310878.6734604156
SOCO,"10/10/2020, Central Time",583928.0,561613.0,591781.0,7853.0,2020-10-10,2020-10,0.5194921919770058,303346.03667674906
SOCO,"10/11/2020, Central Time",577211.0,557606.0,585697.0,8486.0,2020-10-11,2020-10,0.5194921919770058,299856.6076232395
SOCO,"10/12/2020, Central Time",626740.0,607823.0,632857.0,6117.0,2020-10-12,2020-10,0.5194921919770058,325586.5363996686
SOCO,"10/13/2020, Central Time",618630.0,603735.0,627257.0,8627.0,2020-10-13,2020-10,0.5194921919770058,321373.4547227351
SOCO,"10/14/2020, Central Time",581262.0,560402.0,595996.0,14734.0,2020-10-14,2020-10,0.5194921919770058,301961.07049293834
SOCO,"10/15/2020, Central Time",598537.0,578334.0,597653.0,-884.0,2020-10-15,2020-10,0.5194921919770058,310935.2981093411
SOCO,"10/16/2020, Central Time",547368.0,526476.0,549840.0,2472.0,2020-10-16,2020-10,0.5194921919770058,284353.40213806974
SOCO,"10/17/2020, Central Time",493664.0,487507.0,505922.0,12258.0,2020-10-17,2020-10,0.5194921919770058,256454.5934601366
SOCO,"10/18/2020, Central Time",500900.0,481630.0,511542.0,10642.0,2020-10-18,2020-10,0.5194921919770058,260213.6389612822
SOCO,"10/19/2020, Central Time",565084.0,547019.0,586614.0,21530.0,2020-10-19,2020-10,0.5194921919770058,293556.7258111343
SOCO,"10/20/2020, Central Time",582771.0,555873.0,601979.0,19208.0,2020-10-20,2020-10,0.5194921919770058,302744.98421063164
SOCO,"10/21/2020, Central Time",604923.0,575468.0,617864.0,12941.0,2020-10-21,2020-10,0.5194921919770058,314252.7752473063
SOCO,"10/22/2020, Central Time",610373.0,591675.0,619054.0,8681.0,2020-10-22,2020-10,0.5194921919770058,317084.00769358093
SOCO,"10/23/2020, Central Time",609006.0,586805.0,617645.0,8639.0,2020-10-23,2020-10,0.5194921919770058,316373.8618671484
SOCO,"10/24/2020, Central Time",549469.0,535259.0,574179.0,24710.0,2020-10-24,2020-10,0.5194921919770058,285444.8552334134
SOCO,"10/25/2020, Central Time",528916.0,504460.0,556284.0,27368.0,2020-10-25,2020-10,0.5194921919770058,274767.73221171
SOCO,"10/26/2020, Central Time",573191.0,546543.0,610624.0,37433.0,2020-10-26,2020-10,0.5194921919770058,297768.24901149195
SOCO,"10/27/2020, Central Time",588955.0,584168.0,626260.0,37305.0,2020-10-27,2020-10,0.5194921919770058,305957.52392581746
SOCO,"10/28/2020, Central Time",608694.0,594394.0,634167.0,25473.0,2020-10-28,2020-10,0.5194921919770058,316211.7803032516
SOCO,"10/29/2020, Central Time",544973.0,554019.0,579616.0,34643.0,2020-10-29,2020-10,0.5194921919770058,283109.21833828476
SOCO,"10/30/2020, Central Time",486081.0,514759.0,524132.0,38051.0,2020-10-30,2020-10,0.5194921919770058,252515.28416837496
SOCO,"10/31/2020, Central Time",480416.0,482764.0,505408.0,24992.0,2020-10-31,2020-10,0.5194921919770058,249572.3609008252
SOCO,"11/1/2020, Central Time",495911.0,482722.0,524292.0,28381.0,2020-11-01,2020-11,0.5742136468294741,284758.8638128513
SOCO,"11/2/2020, Central Time",555098.0,559947.0,579387.0,24289.0,2020-11-02,2020-11,0.5742136468294741,318744.8469277474
SOCO,"11/3/2020, Central Time",582593.0,578402.0,600230.0,17637.0,2020-11-03,2020-11,0.5742136468294741,334532.8511473238
SOCO,"11/4/2020, Central Time",562420.0,548950.0,585064.0,22644.0,2020-11-04,2020-11,0.5742136468294741,322949.2392498328
SOCO,"11/5/2020, Central Time",549533.0,531511.0,567490.0,17957.0,2020-11-05,2020-11,0.5742136468294741,315549.3479831414
SOCO,"11/6/2020, Central Time",540482.0,524055.0,560297.0,19815.0,2020-11-06,2020-11,0.5742136468294741,310352.1402656878
SOCO,"11/7/2020, Central Time",511778.0,493191.0,524930.0,13152.0,2020-11-07,2020-11,0.5742136468294741,293869.9117470946
SOCO,"11/8/2020, Central Time",515371.0,496213.0,526998.0,11627.0,2020-11-08,2020-11,0.5742136468294741,295933.0613801529
SOCO,"11/9/2020, Central Time",572380.0,549798.0,578248.0,5868.0,2020-11-09,2020-11,0.5742136468294741,328668.40717225434
SOCO,"11/10/2020, Central Time",581648.0,575573.0,584198.0,2550.0,2020-11-10,2020-11,0.5742136468294741,333990.21925106994
SOCO,"11/11/2020, Central Time",607318.0,596720.0,608383.0,1065.0,2020-11-11,2020-11,0.5742136468294741,348730.28356518253
SOCO,"11/12/2020, Central Time",577245.0,557517.0,569098.0,-8147.0,2020-11-12,2020-11,0.5742136468294741,331461.95656407974
SOCO,"11/13/2020, Central Time",534761.0,512619.0,542407.0,7646.0,2020-11-13,2020-11,0.5742136468294741,307067.0639921764
SOCO,"11/14/2020, Central Time",502248.0,482129.0,505688.0,3440.0,2020-11-14,2020-11,0.5742136468294741,288397.65569280967
SOCO,"11/15/2020, Central Time",505787.0,483371.0,507452.0,1665.0,2020-11-15,2020-11,0.5742136468294741,290429.7977889392
SOCO,"11/16/2020, Central Time",558955.0,542201.0,567397.0,8442.0,2020-11-16,2020-11,0.5742136468294741,320959.5889635687
SOCO,"11/17/2020, Central Time",589354.0,571506.0,595694.0,6340.0,2020-11-17,2020-11,0.5742136468294741,338415.10961353785
SOCO,"11/18/2020, Central Time",601397.0,590605.0,608857.0,7460.0,2020-11-18,2020-11,0.5742136468294741,345330.3645623052
SOCO,"11/19/2020, Central Time",604042.0,582779.0,611567.0,7525.0,2020-11-19,2020-11,0.5742136468294741,346849.1596581692
SOCO,"11/20/2020, Central Time",564737.0,559609.0,580965.0,16228.0,2020-11-20,2020-11,0.5742136468294741,324279.6922695367
SOCO,"11/21/2020, Central Time",515232.0,504113.0,528561.0,13329.0,2020-11-21,2020-11,0.5742136468294741,295853.24568324356
SOCO,"11/22/2020, Central Time",503428.0,492564.0,516185.0,12757.0,2020-11-22,2020-11,0.5742136468294741,289075.2277960685
SOCO,"11/23/2020, Central Time",551022.0,540152.0,556697.0,5675.0,2020-11-23,2020-11,0.5742136468294741,316404.3521032705
SOCO,"11/24/2020, Central Time",589448.0,570844.0,598132.0,8684.0,2020-11-24,2020-11,0.5742136468294741,338469.08569633984
SOCO,"11/25/2020, Central Time",554770.0,539180.0,567436.0,12666.0,2020-11-25,2020-11,0.5742136468294741,318556.50485158735
SOCO,"11/26/2020, Central Time",499388.0,486271.0,509410.0,10022.0,2020-11-26,2020-11,0.5742136468294741,286755.4046628774
SOCO,"11/27/2020, Central Time",495668.0,476801.0,510112.0,14444.0,2020-11-27,2020-11,0.5742136468294741,284619.32989667176
SOCO,"11/28/2020, Central Time",485418.0,479603.0,501404.0,15986.0,2020-11-28,2020-11,0.5742136468294741,278733.64001666964
SOCO,"11/29/2020, Central Time",511215.0,485427.0,521676.0,10461.0,2020-11-29,2020-11,0.5742136468294741,293546.62946392957
SOCO,"11/30/2020, Central Time",634728.0,605783.0,645790.0,11062.0,2020-11-30,2020-11,0.5742136468294741,364469.47962477844
SOCO,"12/1/2020, Central Time",750384.0,708869.0,741967.0,-8417.0,2020-12-01,2020-12,0.5578992522072462,418638.6724682823
SOCO,"12/2/2020, Central Time",747979.0,729962.0,748276.0,297.0,2020-12-02,2020-12,0.5578992522072462,417296.9247667238
SOCO,"12/3/2020, Central Time",689533.0,672273.0,704692.0,15159.0,2020-12-03,2020-12,0.5578992522072462,384689.9450722191
SOCO,"12/4/2020, Central Time",610307.0,585867.0,627409.0,17102.0,2020-12-04,2020-12,0.5578992522072462,340489.8189168478
SOCO,"12/5/2020, Central Time",615413.0,594348.0,619507.0,4094.0,2020-12-05,2020-12,0.5578992522072462,343338.45249861805
SOCO,"12/6/2020, Central Time",594760.0,580573.0,605140.0,10380.0,2020-12-06,2020-12,0.5578992522072462,331816.15924278175
SOCO,"12/7/2020, Central Time",662059.0,642198.0,673060.0,11001.0,2020-12-07,2020-12,0.5578992522072462,369362.2210170772
SOCO,"12/8/2020, Central Time",739451.0,711795.0,752796.0,13345.0,2020-12-08,2020-12,0.5578992522072462,412539.1599439004
SOCO,"12/9/2020, Central Time",693648.0,675149.0,715261.0,21613.0,2020-12-09,2020-12,0.5578992522072462,386985.7004950519
SOCO,"12/10/2020, Central Time",629120.0,608946.0,644171.0,15051.0,2020-12-10,2020-12,0.5578992522072462,350985.57754862274
SOCO,"12/11/2020, Central Time",603069.0,577417.0,610464.0,7395.0,2020-12-11,2020-12,0.5578992522072462,336451.7441293718
SOCO,"12/12/2020, Central Time",535470.0,517667.0,533378.0,-2092.0,2020-12-12,2020-12,0.5578992522072462,298738.31257941417
SOCO,"12/13/2020, Central Time",511294.0,491350.0,512672.0,1378.0,2020-12-13,2020-12,0.5578992522072462,285250.54025805177
SOCO,"12/14/2020, Central Time",589665.0,580598.0,603310.0,13645.0,2020-12-14,2020-12,0.5578992522072462,328973.6625527858
SOCO,"12/15/2020, Central Time",675058.0,650376.0,690106.0,15048.0,2020-12-15,2020-12,0.5578992522072462,376614.3533965192
SOCO,"12/16/2020, Central Time",683090.0,660407.0,686762.0,3672.0,2020-12-16,2020-12,0.5578992522072462,381095.4001902478
SOCO,"12/17/2020, Central Time",762258.0,731178.0,721650.0,-40608.0,2020-12-17,2020-12,0.5578992522072462,425263.1681889911
SOCO,"12/18/2020, Central Time",773793.0,744695.0,742275.0,-31518.0,2020-12-18,2020-12,0.5578992522072462,431698.53606320167
SOCO,"12/19/2020, Central Time",690471.0,684464.0,686445.0,-4026.0,2020-12-19,2020-12,0.5578992522072462,385213.2545707895
SOCO,"12/20/2020, Central Time",589403.0,567935.0,601694.0,12291.0,2020-12-20,2020-12,0.5578992522072462,328827.49294870754
SOCO,"12/21/2020, Central Time",618949.0,598275.0,625776.0,6827.0,2020-12-21,2020-12,0.5578992522072462,345311.18425442284
SOCO,"12/22/2020, Central Time",638408.0,610660.0,638592.0,184.0,2020-12-22,2020-12,0.5578992522072462,356167.34580312367
SOCO,"12/23/2020, Central Time",627145.0,605310.0,632719.0,5574.0,2020-12-23,2020-12,0.5578992522072462,349883.72652551346
SOCO,"12/24/2020, Central Time",607213.0,581364.0,606203.0,-1010.0,2020-12-24,2020-12,0.5578992522072462,338763.6786305186
SOCO,"12/25/2020, Central Time",754595.0,731213.0,735936.0,-18659.0,2020-12-25,2020-12,0.5578992522072462,420987.98621932697
SOCO,"12/26/2020, Central Time",753601.0,726352.0,739601.0,-14000.0,2020-12-26,2020-12,0.5578992522072462,420433.434362633
SOCO,"12/27/2020, Central Time",688705.0,662680.0,679501.0,-9204.0,2020-12-27,2020-12,0.5578992522072462,384228.00449139153
SOCO,"12/28/2020, Central Time",653997.0,634431.0,657098.0,3101.0,2020-12-28,2020-12,0.5578992522072462,364864.4372457824
SOCO,"12/29/2020, Central Time",603064.0,587893.0,620683.0,17619.0,2020-12-29,2020-12,0.5578992522072462,336448.9546331107
SOCO,"12/30/2020, Central Time",577255.0,562974.0,595831.0,18576.0,2020-12-30,2020-12,0.5578992522072462,322050.1328328939
SOCO,"12/31/2020, Central Time",549331.0,539244.0,560006.0,10675.0,2020-12-31,2020-12,0.5578992522072462,306471.3541142588
SOCO,"1/1/2021, Central Time",,,,,2021-01-01,2021-01,,
SOCO,"1/1/2021, Central Time",487997.0,491485.0,496444.0,8447.0,2021-01-01,2021-01,0.5097899132483247,248775.9482954427
SOCO,"1/2/2021, Central Time",500842.0,490115.0,514491.0,13649.0,2021-01-02,2021-01,0.5097899132483247,255324.19973111743
SOCO,"1/3/2021, Central Time",567044.0,558619.0,573691.0,6647.0,2021-01-03,2021-01,0.5097899132483247,289073.311567983
SOCO,"1/4/2021, Central Time",665726.0,636675.0,663486.0,-2240.0,2021-01-04,2021-01,0.5097899132483247,339380.3997871542
SOCO,"1/5/2021, Central Time",636561.0,613570.0,644967.0,8406.0,2021-01-05,2021-01,0.5097899132483247,324512.3769672668
SOCO,"1/6/2021, Central Time",686840.0,660545.0,676291.0,-10549.0,2021-01-06,2021-01,0.5097899132483247,350144.10401547933
SOCO,"1/7/2021, Central Time",700262.0,680375.0,695992.0,-4270.0,2021-01-07,2021-01,0.5097899132483247,356986.50423109834
SOCO,"1/8/2021, Central Time",717182.0,700997.0,718709.0,1527.0,2021-01-08,2021-01,0.5097899132483247,365612.14956325997
SOCO,"1/9/2021, Central Time",740589.0,715022.0,735951.0,-4638.0,2021-01-09,2021-01,0.5097899132483247,377544.80206266354
SOCO,"1/10/2021, Central Time",739977.0,720470.0,721273.0,-18704.0,2021-01-10,2021-01,0.5097899132483247,377232.81063575554
SOCO,"1/11/2021, Central Time",727136.0,705723.0,730117.0,2981.0,2021-01-11,2021-01,0.5097899132483247,370686.5983597338
SOCO,"1/12/2021, Central Time",729199.0,706279.0,737402.0,8203.0,2021-01-12,2021-01,0.5097899132483247,371738.2949507651
SOCO,"1/13/2021, Central Time",752213.0,718172.0,745440.0,-6773.0,2021-01-13,2021-01,0.5097899132483247,383470.6000142621
SOCO,"1/14/2021, Central Time",718490.0,698668.0,711765.0,-6725.0,2021-01-14,2021-01,0.5097899132483247,366278.9547697888
SOCO,"1/15/2021, Central Time",648637.0,628506.0,649866.0,1229.0,2021-01-15,2021-01,0.5097899132483247,330668.59995965357
SOCO,"1/16/2021, Central Time",701906.0,674076.0,703881.0,1975.0,2021-01-16,2021-01,0.5097899132483247,357824.5988484786
SOCO,"1/17/2021, Central Time",686784.0,666091.0,687734.0,950.0,2021-01-17,2021-01,0.5097899132483247,350115.5557803374
SOCO,"1/18/2021, Central Time",696167.0,660118.0,703246.0,7079.0,2021-01-18,2021-01,0.5097899132483247,354898.91453634645
SOCO,"1/19/2021, Central Time",702463.0,666717.0,710105.0,7642.0,2021-01-19,2021-01,0.5097899132483247,358108.55183015787
SOCO,"1/20/2021, Central Time",618983.0,620381.0,631484.0,12501.0,2021-01-20,2021-01,0.5097899132483247,315551.2898721878
SOCO,"1/21/2021, Central Time",615879.0,592486.0,630368.0,14489.0,2021-01-21,2021-01,0.5097899132483247,313968.90198146494
SOCO,"1/22/2021, Central Time",600534.0,580378.0,611109.0,10575.0,2021-01-22,2021-01,0.5097899132483247,306146.1757626694
SOCO,"1/23/2021, Central Time",595006.0,581967.0,605921.0,10915.0,2021-01-23,2021-01,0.5097899132483247,303328.0571222327
SOCO,"1/24/2021, Central Time",558185.0,551733.0,579443.0,21258.0,2021-01-24,2021-01,0.5097899132483247,284557.0827265161
SOCO,"1/25/2021, Central Time",565766.0,549044.0,577779.0,12013.0,2021-01-25,2021-01,0.5097899132483247,288421.80005885166
SOCO,"1/26/2021, Central Time",536363.0,528965.0,556685.0,20322.0,2021-01-26,2021-01,0.5097899132483247,273432.4472396112
SOCO,"1/27/2021, Central Time",563878.0,549917.0,578408.0,14530.0,2021-01-27,2021-01,0.5097899132483247,287459.3167026388
SOCO,"1/28/2021, Central Time",681879.0,661777.0,687587.0,5708.0,2021-01-28,2021-01,0.5097899132483247,347615.03625585436
SOCO,"1/29/2021, Central Time",721373.0,697628.0,724364.0,2991.0,2021-01-29,2021-01,0.5097899132483247,367748.6790896837
SOCO,"1/30/2021, Central Time",663914.0,642800.0,667204.0,3290.0,2021-01-30,2021-01,0.5097899132483247,338456.6604643482
SOCO,"1/31/2021, Central Time",578437.0,557707.0,582354.0,3917.0,2021-01-31,2021-01,0.5097899132483247,294881.34804962116
SOCO,"2/1/2021, Central Time",733938.0,707791.0,717304.0,-16634.0,2021-02-01,2021-02,0.5122223635599228,375939.4570664426
SOCO,"2/2/2021, Central Time",766311.0,741696.0,761097.0,-5214.0,2021-02-02,2021-02,0.5122223635599228,392521.631641968
SOCO,"2/3/2021, Central Time",752448.0,719076.0,733770.0,-18678.0,2021-02-03,2021-02,0.5122223635599228,385420.69301593676
SOCO,"2/4/2021, Central Time",729136.0,694545.0,714428.0,-14708.0,2021-02-04,2021-02,0.5122223635599228,373479.76527662785
SOCO,"2/5/2021, Central Time",621219.0,614981.0,629775.0,8556.0,2021-02-05,2021-02,0.5122223635599228,318202.26446833165
SOCO,"2/6/2021, Central Time",678152.0,650577.0,663653.0,-14499.0,2021-02-06,2021-02,0.5122223635599228,347364.6202928888
SOCO,"2/7/2021, Central Time",642695.0,618925.0,638474.0,-4221.0,2021-02-07,2021-02,0.5122223635599228,329202.7519481446
SOCO,"2/8/2021, Central Time",674552.0,654762.0,668553.0,-5999.0,2021-02-08,2021-02,0.5122223635599228,345520.61978407303
SOCO,"2/9/2021, Central Time",583968.0,568518.0,594645.0,10677.0,2021-02-09,2021-02,0.5122223635599228,299121.469203361
SOCO,"2/10/2021, Central Time",570147.0,546889.0,583736.0,13589.0,2021-02-10,2021-02,0.5122223635599228,292042.0439165993
SOCO,"2/11/2021, Central Time",560874.0,536631.0,578422.0,17548.0,2021-02-11,2021-02,0.5122223635599228,287292.20593930816
SOCO,"2/12/2021, Central Time",614681.0,598946.0,635553.0,20872.0,2021-02-12,2021-02,0.5122223635599228,314853.3546553769
SOCO,"2/13/2021, Central Time",658751.0,650293.0,680009.0,21258.0,2021-02-13,2021-02,0.5122223635599228,337426.9942174627
SOCO,"2/14/2021, Central Time",656601.0,647998.0,674416.0,17815.0,2021-02-14,2021-02,0.5122223635599228,336325.71613580885
SOCO,"2/15/2021, Central Time",703093.0,684684.0,720768.0,17675.0,2021-02-15,2021-02,0.5122223635599228,360139.9582624368
SOCO,"2/16/2021, Central Time",830000.0,795975.0,852265.0,22265.0,2021-02-16,2021-02,0.5122223635599228,425144.56175473594
SOCO,"2/17/2021, Central Time",789485.0,782199.0,819149.0,29664.0,2021-02-17,2021-02,0.5122223635599228,404391.8726951056
SOCO,"2/18/2021, Central Time",695128.0,685698.0,738544.0,43416.0,2021-02-18,2021-02,0.5122223635599228,356060.107136682
SOCO,"2/19/2021, Central Time",715444.0,695711.0,755336.0,39892.0,2021-02-19,2021-02,0.5122223635599228,366466.4166747654
SOCO,"2/20/2021, Central Time",694543.0,677624.0,725172.0,30629.0,2021-02-20,2021-02,0.5122223635599228,355760.4570539995
SOCO,"2/21/2021, Central Time",637641.0,622547.0,671942.0,34301.0,2021-02-21,2021-02,0.5122223635599228,326613.98012271273
SOCO,"2/22/2021, Central Time",586914.0,578039.0,618717.0,31803.0,2021-02-22,2021-02,0.5122223635599228,300630.47628640855
